B,G,R
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
97.78,95.78,110.78
97.78,95.78,110.78
97.78,95.78,110.78
98.78,96.78,111.78
97.78,96.78,108.78
97.78,96.78,108.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
97.78,95.78,110.78
97.78,95.78,110.78
95.78,92.78,109.78
96.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
94.78,91.78,108.78
94.78,91.78,108.78
92.78,92.78,108.78
92.78,92.78,108.78
94.78,91.78,108.78
95.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
99.78,95.78,112.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
101.78,97.78,114.78
101.78,97.78,114.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
101.78,97.78,114.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
98.78,94.78,111.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
101.78,97.78,114.78
101.78,97.78,114.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,96.78,111.78
99.78,96.78,111.78
100.78,97.78,112.78
99.78,96.78,111.78
99.78,96.78,111.78
99.78,96.78,111.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,93.78,113.78
98.78,93.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,96.78,111.78
99.78,96.78,111.78
97.78,95.78,110.78
96.78,94.78,109.78
97.78,95.78,110.78
98.78,96.78,111.78
97.78,97.78,113.78
97.78,97.78,113.78
100.78,97.78,114.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
100.78,97.78,114.78
99.78,96.78,113.78
98.78,95.78,112.78
97.78,95.78,110.78
97.78,95.78,110.78
97.78,95.78,110.78
98.78,96.78,111.78
97.78,96.78,108.78
96.78,95.78,107.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
97.78,94.78,111.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
97.78,95.78,110.78
97.78,95.78,110.78
95.78,92.78,109.78
95.78,92.78,109.78
96.78,92.78,109.78
95.78,91.78,108.78
95.78,91.78,108.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
94.78,91.78,108.78
94.78,91.78,108.78
92.78,92.78,108.78
92.78,92.78,108.78
95.78,92.78,109.78
95.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
95.78,91.78,108.78
95.78,91.78,108.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
97.78,93.78,110.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
101.78,97.78,114.78
101.78,97.78,114.78
101.78,97.78,114.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
98.78,94.78,111.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
101.78,97.78,114.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
101.78,97.78,114.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
99.78,96.78,111.78
100.78,97.78,112.78
100.78,97.78,112.78
99.78,96.78,111.78
99.78,96.78,111.78
99.78,96.78,111.78
99.78,95.78,112.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,93.78,113.78
98.78,93.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,96.78,111.78
99.78,96.78,111.78
97.78,95.78,110.78
97.78,95.78,110.78
96.78,94.78,109.78
97.78,95.78,110.78
96.78,96.78,112.78
97.78,97.78,113.78
100.78,97.78,114.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
100.78,97.78,114.78
100.78,97.78,114.78
100.78,97.78,114.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
97.78,95.78,110.78
97.78,95.78,110.78
98.78,96.78,111.78
98.78,96.78,111.78
97.78,96.78,108.78
96.78,95.78,107.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
97.78,94.78,111.78
97.78,94.78,111.78
97.78,94.78,111.78
98.78,95.78,112.78
98.78,95.78,112.78
97.78,95.78,110.78
97.78,95.78,110.78
94.78,91.78,108.78
95.78,92.78,109.78
95.78,91.78,108.78
95.78,91.78,108.78
95.78,91.78,108.78
95.78,91.78,108.78
95.78,91.78,108.78
95.78,91.78,108.78
95.78,92.78,109.78
95.78,92.78,109.78
93.78,93.78,109.78
93.78,93.78,109.78
94.78,91.78,108.78
94.78,91.78,108.78
95.78,91.78,108.78
95.78,91.78,108.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
95.78,91.78,108.78
95.78,91.78,108.78
95.78,91.78,108.78
95.78,91.78,108.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
101.78,97.78,114.78
101.78,97.78,114.78
101.78,97.78,114.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
101.78,97.78,114.78
101.78,97.78,114.78
101.78,97.78,114.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
98.78,94.78,111.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
101.78,97.78,114.78
101.78,97.78,114.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,97.78,112.78
100.78,97.78,112.78
100.78,97.78,112.78
99.78,96.78,111.78
99.78,96.78,111.78
99.78,96.78,111.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,93.78,113.78
99.78,94.78,114.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,96.78,111.78
99.78,96.78,111.78
98.78,96.78,111.78
98.78,96.78,111.78
97.78,95.78,110.78
97.78,95.78,110.78
96.78,96.78,112.78
96.78,96.78,112.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
100.78,97.78,114.78
100.78,97.78,114.78
100.78,97.78,114.78
99.78,96.78,113.78
98.78,95.78,112.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
97.78,94.78,111.78
98.78,95.78,112.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,96.78,111.78
98.78,96.78,111.78
98.78,96.78,111.78
98.78,96.78,111.78
97.78,96.78,108.78
96.78,95.78,107.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
97.78,94.78,111.78
97.78,94.78,111.78
98.78,95.78,112.78
98.78,95.78,112.78
99.78,96.78,113.78
98.78,96.78,111.78
98.78,96.78,111.78
95.78,92.78,109.78
95.78,92.78,109.78
96.78,92.78,109.78
95.78,91.78,108.78
95.78,91.78,108.78
95.78,91.78,108.78
95.78,91.78,108.78
95.78,91.78,108.78
95.78,92.78,109.78
95.78,92.78,109.78
93.78,93.78,109.78
93.78,93.78,109.78
94.78,91.78,108.78
94.78,91.78,108.78
95.78,91.78,108.78
95.78,91.78,108.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
101.78,97.78,114.78
101.78,97.78,114.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
98.78,94.78,111.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
101.78,97.78,114.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
98.78,94.78,111.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
98.78,94.78,111.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
101.78,97.78,114.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
101.78,97.78,114.78
100.78,97.78,114.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,97.78,112.78
101.78,98.78,113.78
99.78,97.78,112.78
98.78,96.78,111.78
98.78,96.78,111.78
98.78,96.78,111.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,94.78,114.78
99.78,94.78,114.78
99.78,95.78,112.78
98.78,94.78,111.78
98.78,95.78,110.78
99.78,96.78,111.78
99.78,97.78,112.78
99.78,97.78,112.78
98.78,96.78,111.78
98.78,96.78,111.78
96.78,96.78,112.78
96.78,96.78,112.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
100.78,97.78,114.78
99.78,96.78,113.78
100.78,97.78,114.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
97.78,94.78,111.78
97.78,94.78,111.78
99.78,96.78,113.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
97.78,94.78,111.78
98.78,95.78,112.78
98.78,95.78,112.78
98.78,96.78,111.78
98.78,96.78,111.78
98.78,96.78,111.78
98.78,96.78,111.78
97.78,96.78,108.78
97.78,96.78,108.78
99.78,96.78,113.78
99.78,96.78,113.78
98.78,95.78,112.78
97.78,94.78,111.78
97.78,94.78,111.78
98.78,95.78,112.78
98.78,95.78,112.78
99.78,96.78,113.78
98.78,95.78,112.78
98.78,95.78,112.78
97.78,94.78,111.78
97.78,94.78,111.78
97.78,93.78,110.78
96.78,92.78,109.78
95.78,91.78,108.78
95.78,91.78,108.78
95.78,91.78,108.78
95.78,91.78,108.78
94.78,91.78,108.78
95.78,92.78,109.78
93.78,93.78,109.78
93.78,93.78,109.78
94.78,91.78,108.78
94.78,91.78,108.78
95.78,91.78,108.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
96.78,92.78,109.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
96.78,92.78,109.78
96.78,92.78,109.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
99.78,95.78,112.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
98.78,94.78,111.78
97.78,93.78,110.78
97.78,93.78,110.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
98.78,94.78,111.78
97.78,93.78,110.78
98.78,94.78,111.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
98.78,94.78,111.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
98.78,94.78,111.78
98.78,94.78,111.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
99.78,95.78,112.78
100.78,96.78,113.78
100.78,96.78,113.78
101.78,97.78,114.78
101.78,97.78,114.78
101.78,97.78,114.78
100.78,96.78,113.78
100.78,96.78,113.78
100.78,96.78,113.78
