B,G,R
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,86.59,105.59
95.59,86.59,105.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
99.59,90.59,109.59
98.59,89.59,108.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,90.59,106.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
98.59,90.59,106.59
97.59,89.59,105.59
97.59,89.59,105.59
97.59,89.59,105.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
99.59,90.59,109.59
99.59,90.59,109.59
99.59,90.59,109.59
98.59,89.59,108.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,90.59,109.59
99.59,90.59,109.59
99.59,91.59,107.59
98.59,91.59,105.59
99.59,92.59,106.59
99.59,92.59,106.59
100.59,93.59,107.59
99.59,92.59,106.59
99.59,92.59,106.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
101.59,94.59,108.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
98.59,90.59,106.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
102.59,94.59,110.59
102.59,94.59,110.59
101.59,93.59,109.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
95.59,86.59,105.59
95.59,86.59,105.59
94.59,85.59,104.59
94.59,85.59,104.59
95.59,86.59,105.59
96.59,87.59,106.59
96.59,87.59,106.59
95.59,86.59,105.59
94.59,85.59,104.59
94.59,85.59,104.59
94.59,85.59,104.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,86.59,105.59
95.59,86.59,105.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
97.59,88.59,107.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
96.59,87.59,106.59
96.59,87.59,106.59
95.59,86.59,105.59
95.59,86.59,105.59
94.59,85.59,104.59
94.59,85.59,104.59
94.59,85.59,104.59
96.59,87.59,106.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
99.59,90.59,109.59
98.59,89.59,108.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
99.59,90.59,109.59
100.59,91.59,110.59
101.59,92.59,111.59
100.59,91.59,110.59
99.59,90.59,109.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,89.59,108.59
99.59,91.59,107.59
98.59,90.59,106.59
98.59,91.59,105.59
98.59,91.59,105.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
100.59,93.59,107.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
101.59,94.59,108.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
101.59,94.59,108.59
101.59,94.59,108.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
98.59,90.59,106.59
98.59,90.59,106.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
101.59,93.59,109.59
102.59,94.59,110.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
101.59,93.59,109.59
102.59,94.59,110.59
103.59,95.59,111.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
95.59,86.59,105.59
96.59,87.59,106.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,106.59
95.59,86.59,106.59
94.59,85.59,104.59
94.59,85.59,104.59
94.59,85.59,104.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
96.59,88.59,104.59
96.59,88.59,104.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
94.59,85.59,104.59
94.59,85.59,104.59
96.59,87.59,106.59
97.59,88.59,107.59
98.59,89.59,108.59
97.59,88.59,107.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
97.59,88.59,107.59
96.59,87.59,106.59
97.59,88.59,107.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
97.59,88.59,107.59
96.59,87.59,106.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
99.59,90.59,109.59
100.59,91.59,110.59
100.59,91.59,110.59
99.59,90.59,109.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
99.59,90.59,109.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
98.59,90.59,106.59
99.59,91.59,107.59
99.59,91.59,107.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,89.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
98.59,91.59,105.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
100.59,93.59,107.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
98.59,91.59,105.59
98.59,91.59,105.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
99.59,91.59,107.59
98.59,90.59,106.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
101.59,93.59,109.59
102.59,94.59,110.59
102.59,94.59,110.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
99.59,91.59,107.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,106.59
94.59,85.59,105.59
94.59,85.59,104.59
94.59,85.59,104.59
94.59,85.59,104.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
96.59,88.59,104.59
96.59,88.59,104.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,87.59,103.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
94.59,85.59,104.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
94.59,85.59,104.59
94.59,85.59,104.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
96.59,87.59,106.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
96.59,87.59,106.59
95.59,86.59,105.59
95.59,86.59,105.59
96.59,87.59,106.59
95.59,86.59,105.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
96.59,87.59,106.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
96.59,87.59,106.59
98.59,89.59,108.59
97.59,88.59,107.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
97.59,88.59,107.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
97.59,88.59,107.59
96.59,87.59,106.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
99.59,90.59,109.59
99.59,90.59,109.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
99.59,90.59,109.59
99.59,90.59,109.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
98.59,90.59,106.59
97.59,89.59,105.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
99.59,91.59,107.59
100.59,93.59,107.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
100.59,93.59,107.59
100.59,93.59,107.59
99.59,92.59,106.59
99.59,92.59,106.59
98.59,91.59,105.59
98.59,91.59,105.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
100.59,93.59,107.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
98.59,91.59,105.59
98.59,91.59,105.59
98.59,91.59,105.59
97.59,90.59,104.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
102.59,94.59,110.59
102.59,94.59,110.59
102.59,94.59,110.59
102.59,94.59,110.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
100.59,92.59,108.59
102.59,94.59,110.59
102.59,94.59,110.59
102.59,94.59,110.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
101.59,93.59,109.59
102.59,94.59,110.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
98.59,90.59,106.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
94.59,85.59,105.59
93.59,84.59,104.59
95.59,86.59,105.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,88.59,104.59
96.59,88.59,104.59
95.59,87.59,103.59
95.59,87.59,103.59
94.59,86.59,102.59
94.59,86.59,102.59
94.59,86.59,102.59
95.59,87.59,103.59
94.59,85.59,104.59
94.59,85.59,104.59
94.59,85.59,104.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
96.59,87.59,106.59
96.59,87.59,106.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
95.59,86.59,105.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
96.59,87.59,106.59
95.59,86.59,105.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
96.59,87.59,106.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
97.59,88.59,107.59
97.59,88.59,107.59
97.59,88.59,107.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
97.59,89.59,105.59
97.59,89.59,105.59
97.59,89.59,105.59
97.59,89.59,105.59
97.59,89.59,105.59
97.59,89.59,105.59
97.59,89.59,105.59
97.59,89.59,105.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
99.59,90.59,109.59
99.59,90.59,109.59
99.59,90.59,109.59
99.59,90.59,109.59
99.59,90.59,109.59
99.59,90.59,109.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
99.59,90.59,109.59
99.59,90.59,109.59
99.59,90.59,109.59
98.59,89.59,108.59
99.59,90.59,109.59
99.59,90.59,109.59
99.59,90.59,109.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,89.59,108.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,92.59,106.59
99.59,92.59,106.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
100.59,93.59,107.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
98.59,91.59,105.59
98.59,91.59,105.59
98.59,91.59,105.59
98.59,91.59,105.59
98.59,91.59,105.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
98.59,91.59,105.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
99.59,92.59,106.59
100.59,92.59,108.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
101.59,93.59,109.59
100.59,92.59,108.59
100.59,92.59,108.59
99.59,91.59,107.59
99.59,91.59,107.59
99.59,91.59,107.59
98.59,90.59,106.59
99.59,91.59,107.59
100.59,92.59,108.59
101.59,93.59,109.59
100.59,92.59,108.59
99.59,91.59,107.59
98.59,90.59,106.59
99.59,91.59,107.59
100.59,92.59,108.59
99.59,91.59,107.59
98.59,90.59,106.59
98.59,90.59,106.59
98.59,90.59,106.59
99.59,91.59,107.59
99.59,91.59,107.59
